,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
6256,19220427,Entire home/apt,85310650,2016-07-22,100%,1.76,9.0,9.0,10.0,10.0,10.0,93.0,50.0,$20.00,69005,30
6257,19220920,Entire home/apt,133897576,2017-06-07,100%,1.82,10.0,10.0,10.0,10.0,10.0,99.0,70.0,$30.00,69003,31
6258,19221996,Entire home/apt,79336353,2016-06-22,,0.35,9.0,8.0,9.0,9.0,10.0,90.0,45.0,,69007,6
6259,19224862,Entire home/apt,133543108,2017-06-05,100%,4.49,9.0,9.0,10.0,10.0,10.0,93.0,38.0,$15.00,69003,77
6260,19226281,Entire home/apt,134587885,2017-06-11,,0.18,9.0,10.0,10.0,10.0,8.0,90.0,32.0,$4.00,69001,3
6261,19233067,Entire home/apt,104521347,2016-11-20,,0.29,8.0,9.0,8.0,8.0,7.0,75.0,119.0,$50.00,69008,5
6262,19233350,Entire home/apt,22786952,2014-10-21,90%,0.18,9.0,9.0,10.0,10.0,9.0,87.0,40.0,$30.00,69007,3
6263,19234227,Entire home/apt,29443028,2015-03-16,,0.18,10.0,9.0,10.0,10.0,10.0,100.0,68.0,$15.00,69007,3
6265,19242032,Entire home/apt,16046449,2014-05-27,,0.59,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$0.00,69007,10
6266,19243381,Entire home/apt,47005904,2015-10-20,100%,1.2,10.0,9.0,10.0,10.0,10.0,96.0,40.0,$10.00,69003,21
6267,19245752,Entire home/apt,15000455,2014-05-02,,0.23,10.0,9.0,10.0,9.0,10.0,100.0,30.0,,69007,4
6268,19248274,Entire home/apt,24080241,2014-11-23,,0.69,10.0,8.0,9.0,8.0,10.0,88.0,31.0,$5.00,69008,7
6269,19254594,Entire home/apt,23604321,2014-11-11,,0.17,9.0,9.0,10.0,10.0,8.0,90.0,45.0,$10.00,69001,2
6270,19254728,Entire home/apt,15344205,2014-05-10,90%,1.16,10.0,10.0,10.0,10.0,10.0,97.0,71.0,$25.00,69003,20
6271,19255041,Entire home/apt,21961493,2014-09-30,,0.11,10.0,10.0,8.0,8.0,8.0,80.0,30.0,,69005,2
6272,19259912,Entire home/apt,10712946,2013-12-19,,0.29,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$20.00,69001,5
6273,19263201,Entire home/apt,12252411,2014-02-15,100%,1.15,10.0,9.0,10.0,10.0,9.0,92.0,27.0,,69009,20
6276,19268492,Entire home/apt,1864226,2012-03-05,100%,0.44,9.0,10.0,10.0,10.0,10.0,100.0,65.0,$10.00,69001,5
6277,19276987,Entire home/apt,12289336,2014-02-16,100%,2.26,10.0,10.0,10.0,10.0,10.0,96.0,55.0,$19.00,69008,36
6278,19281104,Entire home/apt,132743659,2017-05-31,,0.3,9.0,10.0,10.0,10.0,10.0,95.0,45.0,$0.00,69008,5
6279,19283411,Entire home/apt,59424545,2016-02-19,,1.35,9.0,10.0,10.0,10.0,8.0,88.0,124.0,$50.00,69002,18
6280,19283524,Entire home/apt,135046182,2017-06-14,100%,0.17,10.0,10.0,10.0,10.0,9.0,90.0,80.0,$20.00,69007,2
6281,19284893,Entire home/apt,27990236,2015-02-19,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$4.00,69001,1
6283,19294014,Entire home/apt,50992679,2015-12-10,90%,0.65,10.0,10.0,10.0,10.0,9.0,97.0,50.0,,69003,9
6284,19299679,Entire home/apt,81248598,2016-07-02,86%,0.46,10.0,9.0,9.0,9.0,10.0,97.0,35.0,$0.00,69003,7
6285,19301645,Entire home/apt,26907980,2015-01-29,100%,0.08,,,,,,,69.0,,69001,1
6286,19305292,Entire home/apt,31364846,2015-04-16,100%,9.29,10.0,10.0,10.0,10.0,10.0,99.0,120.0,$25.00,69003,87
6289,19335195,Entire home/apt,11010834,2014-01-04,100%,1.4,9.0,10.0,10.0,10.0,10.0,97.0,135.0,$0.00,69005,24
6290,19337560,Entire home/apt,32360790,2015-05-01,50%,0.24,,,,,,,50.0,$20.00,69001,3
6291,19337570,Entire home/apt,33014065,2015-05-10,,0.36,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$20.00,69001,5
6294,19356293,Entire home/apt,64094675,2016-03-22,,0.71,9.0,10.0,10.0,10.0,8.0,90.0,50.0,,69003,12
6295,19359058,Entire home/apt,23405069,2014-11-06,100%,1.31,10.0,10.0,10.0,10.0,10.0,96.0,110.0,$0.00,69007,22
6296,19362246,Entire home/apt,95530169,2016-09-17,92%,6.0,9.0,9.0,9.0,9.0,8.0,86.0,60.0,$30.00,69009,102
6297,19370216,Entire home/apt,16465107,2014-06-06,100%,2.31,9.0,9.0,10.0,10.0,9.0,96.0,39.0,$25.00,69003,37
6298,19371704,Entire home/apt,81120038,2016-07-01,0%,0.68,9.0,10.0,10.0,10.0,10.0,93.0,50.0,,69007,9
6301,19380394,Entire home/apt,27370214,2015-02-07,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$0.00,69001,1
6302,19383107,Entire home/apt,135870223,2017-06-19,100%,1.55,9.0,9.0,10.0,10.0,10.0,96.0,60.0,$10.00,69003,25
6303,19383149,Entire home/apt,48087399,2015-11-03,,2.29,9.0,9.0,10.0,10.0,10.0,94.0,59.0,$30.00,69008,38
6305,19384212,Entire home/apt,20662011,2014-08-28,75%,0.65,10.0,10.0,10.0,10.0,10.0,96.0,80.0,$0.00,69001,11
6307,19395276,Entire home/apt,135971181,2017-06-20,,0.8,10.0,10.0,9.0,10.0,8.0,92.0,99.0,$85.00,69002,13
6308,19395445,Entire home/apt,806230,2011-07-11,,0.35,9.0,9.0,9.0,10.0,10.0,93.0,150.0,$30.00,69007,4
6314,19401531,Entire home/apt,136007770,2017-06-20,,0.42,9.0,8.0,10.0,10.0,9.0,80.0,22.0,$25.00,69007,7
6315,19406027,Entire home/apt,40391408,2015-08-03,,0.43,9.0,10.0,10.0,10.0,10.0,100.0,65.0,$15.00,69002,5
6317,19410699,Entire home/apt,126417873,2017-04-18,,1.03,10.0,9.0,10.0,9.0,10.0,99.0,25.0,$10.00,69003,17
6318,19418128,Entire home/apt,53547217,2016-01-06,100%,1.77,10.0,10.0,10.0,10.0,10.0,95.0,70.0,$0.00,69007,29
6319,19419502,Entire home/apt,70037665,2016-05-02,100%,0.23,10.0,10.0,8.0,10.0,10.0,100.0,75.0,$40.00,69004,3
6320,19426955,Entire home/apt,71761745,2016-05-13,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,145.0,$20.00,69006,1
6323,19438847,Entire home/apt,62762834,2016-03-13,,0.24,7.0,10.0,9.0,9.0,6.0,87.0,38.0,,69007,4
6324,19442263,Entire home/apt,136324580,2017-06-22,100%,2.95,10.0,10.0,10.0,10.0,10.0,99.0,259.0,$70.00,69001,50
6325,19444767,Entire home/apt,5670089,2013-03-28,90%,5.03,9.0,10.0,9.0,10.0,9.0,85.0,36.0,$15.00,69001,86
6326,19444812,Entire home/apt,136341567,2017-06-22,100%,3.09,9.0,10.0,9.0,9.0,8.0,88.0,59.0,$45.00,69005,52
6327,19447053,Entire home/apt,136354593,2017-06-22,100%,1.84,8.0,9.0,9.0,9.0,8.0,75.0,49.0,$50.00,69001,31
6328,19447277,Entire home/apt,441274,2011-03-14,,0.58,10.0,10.0,10.0,10.0,10.0,100.0,37.0,$0.00,69006,10
6329,19452643,Entire home/apt,96419302,2016-09-23,,0.53,8.0,10.0,10.0,10.0,9.0,85.0,50.0,,69002,8
6330,19455181,Entire home/apt,110027514,2017-01-05,,3.0,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$0.00,69007,3
6333,19463874,Entire home/apt,44163344,2015-09-14,,0.25,6.0,9.0,9.0,8.0,6.0,80.0,300.0,$60.00,69003,4
6335,19468041,Entire home/apt,11455792,2014-01-19,,0.37,8.0,10.0,9.0,9.0,8.0,84.0,80.0,$8.00,69002,6
6337,19476903,Entire home/apt,21514563,2014-09-19,100%,9.13,9.0,9.0,9.0,9.0,9.0,89.0,45.0,$0.00,69003,154
6339,19494258,Entire home/apt,40271194,2015-08-02,100%,0.09,,,,,,,90.0,$70.00,69009,1
6341,19500401,Entire home/apt,90396907,2016-08-17,100%,0.42,10.0,10.0,10.0,10.0,10.0,100.0,73.0,$25.00,69005,7
6342,19500828,Entire home/apt,136920962,2017-06-25,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$15.00,69001,1
6345,19502417,Entire home/apt,15917965,2014-05-24,,0.73,10.0,10.0,10.0,9.0,10.0,100.0,50.0,,69008,12
6346,19502581,Entire home/apt,111708186,2017-01-16,100%,5.01,10.0,10.0,10.0,10.0,10.0,97.0,120.0,$30.00,69002,82
6347,19513270,Entire home/apt,61052047,2016-03-01,100%,10.35,9.0,10.0,10.0,9.0,10.0,96.0,60.0,$15.00,69005,176
6348,19514419,Entire home/apt,56498020,2016-01-28,,0.12,10.0,10.0,10.0,10.0,10.0,80.0,55.0,,69001,2
6351,19522294,Entire home/apt,52647932,2015-12-29,,2.62,9.0,10.0,10.0,10.0,9.0,92.0,31.0,$25.00,69002,44
6352,19522542,Entire home/apt,49632002,2015-11-22,,0.49,10.0,9.0,10.0,10.0,9.0,94.0,54.0,$5.00,69008,8
6355,19527841,Entire home/apt,20620257,2014-08-27,100%,1.13,9.0,10.0,9.0,10.0,9.0,94.0,100.0,$10.00,69003,13
6356,19528796,Entire home/apt,79489160,2016-06-23,100%,3.43,10.0,9.0,10.0,10.0,10.0,97.0,43.0,$15.00,69003,46
6357,19528949,Entire home/apt,17850265,2014-07-09,,0.31,9.0,9.0,10.0,10.0,9.0,96.0,60.0,$15.00,69007,5
6359,19541429,Entire home/apt,69929821,2016-05-02,,1.39,9.0,9.0,10.0,10.0,10.0,93.0,90.0,$0.00,69003,16
6360,19541998,Entire home/apt,24221323,2014-11-27,100%,0.39,9.0,9.0,9.0,9.0,8.0,92.0,60.0,$5.00,69003,6
6366,19558781,Entire home/apt,137432756,2017-06-28,100%,3.84,9.0,9.0,10.0,10.0,10.0,97.0,270.0,$50.00,69004,59
6367,19559559,Entire home/apt,78263488,2016-06-17,,0.18,9.0,8.0,8.0,9.0,9.0,80.0,36.0,,69003,3
6369,19561152,Entire home/apt,18629926,2014-07-22,75%,0.42,10.0,10.0,10.0,10.0,10.0,95.0,63.0,$50.00,69003,7
6370,19563615,Entire home/apt,78969788,2016-06-21,,2.2,9.0,10.0,10.0,10.0,9.0,96.0,100.0,$15.00,69007,37
6371,19566601,Entire home/apt,137494152,2017-06-28,75%,0.73,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$0.00,69002,12
6372,19572530,Entire home/apt,71543070,2016-05-11,80%,0.41,9.0,9.0,10.0,10.0,9.0,96.0,27.0,$10.00,69007,7
6376,19584121,Entire home/apt,130896821,2017-05-18,,0.19,,,,,,,200.0,,69002,1
6378,19595966,Entire home/apt,121552551,2017-03-19,100%,1.6,10.0,10.0,10.0,10.0,9.0,95.0,50.0,,69002,26
6380,19597571,Entire home/apt,12648368,2014-02-27,,0.31,10.0,10.0,10.0,10.0,9.0,92.0,45.0,,69002,5
6381,19598714,Entire home/apt,40465841,2015-08-04,,0.06,,,,,10.0,100.0,35.0,$10.00,69009,1
6382,19601199,Entire home/apt,47721343,2015-10-29,60%,0.29,6.0,10.0,10.0,10.0,2.0,40.0,80.0,,69007,1
6383,19606839,Entire home/apt,20310427,2014-08-20,,0.95,10.0,9.0,10.0,10.0,10.0,97.0,70.0,$10.00,69004,15
6384,19607298,Entire home/apt,41146438,2015-08-11,100%,10.38,10.0,10.0,10.0,10.0,10.0,95.0,110.0,$35.00,69004,119
6386,19618867,Entire home/apt,17706766,2014-07-06,,0.67,10.0,10.0,10.0,10.0,10.0,96.0,50.0,,69001,11
6387,19619739,Entire home/apt,14619272,2014-04-23,0%,0.12,10.0,10.0,10.0,10.0,10.0,100.0,350.0,$0.00,69003,2
6388,19619854,Entire home/apt,27690760,2015-02-13,,3.1,10.0,10.0,10.0,10.0,10.0,98.0,9.0,,69005,52
6390,19628281,Entire home/apt,58074479,2016-02-09,90%,1.29,10.0,10.0,10.0,10.0,10.0,98.0,48.0,$0.00,69002,20
6391,19629046,Entire home/apt,138101949,2017-07-02,,0.5,9.0,10.0,10.0,10.0,10.0,80.0,49.0,,69008,4
6393,19629522,Entire home/apt,89370217,2016-08-11,,0.24,9.0,10.0,10.0,10.0,7.0,87.0,199.0,$20.00,69005,4
6394,19630321,Entire home/apt,30593087,2015-04-04,,0.92,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$0.00,69006,15
6398,19634796,Entire home/apt,61659022,2016-03-05,,0.06,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69007,1
6399,19635116,Entire home/apt,138165948,2017-07-02,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,69001,1
6400,19635344,Entire home/apt,138168076,2017-07-02,100%,1.19,10.0,10.0,10.0,10.0,9.0,96.0,50.0,$15.00,69004,20
6401,19637737,Entire home/apt,14973463,2014-05-01,100%,0.46,7.0,9.0,10.0,9.0,7.0,77.0,40.0,$10.00,69006,7
6402,19638490,Entire home/apt,36104710,2015-06-18,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,500.0,$100.00,69001,4
6406,19646713,Entire home/apt,7420288,2013-07-11,,2.61,9.0,9.0,9.0,10.0,9.0,88.0,70.0,$20.00,69003,41
6407,19647040,Entire home/apt,67279459,2016-04-15,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,69003,2
6408,19647999,Entire home/apt,138298304,2017-07-03,100%,0.42,10.0,10.0,10.0,10.0,10.0,92.0,50.0,$20.00,69001,7
6409,19648768,Entire home/apt,47961546,2015-11-02,,0.98,9.0,9.0,10.0,10.0,9.0,91.0,90.0,$0.00,69003,16
6411,19652440,Entire home/apt,22805993,2014-10-21,33%,0.16,10.0,10.0,8.0,9.0,10.0,100.0,66.0,$20.00,69005,2
6414,19664975,Entire home/apt,138465357,2017-07-04,100%,0.09,10.0,8.0,10.0,10.0,8.0,100.0,100.0,,69009,1
6416,19667544,Entire home/apt,130273509,2017-05-14,100%,3.73,9.0,10.0,10.0,10.0,10.0,96.0,55.0,$15.00,69007,24
6417,19668860,Entire home/apt,63455910,2016-03-18,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,28.0,$40.00,69007,3
6418,19670047,Entire home/apt,137661563,2017-06-29,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$10.00,69004,1
6422,19672734,Entire home/apt,106495610,2016-12-07,,0.6,9.0,9.0,10.0,10.0,8.0,88.0,29.0,$10.00,69006,10
6423,19687738,Entire home/apt,138676662,2017-07-05,0%,3.37,9.0,9.0,10.0,10.0,10.0,95.0,40.0,$15.00,69007,56
6425,19696460,Entire home/apt,30452627,2015-04-02,,0.08,,,,,,,39.0,$0.00,69004,1
6426,19697892,Entire home/apt,138769470,2017-07-05,,0.38,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$50.00,69002,6
6430,19710775,Entire home/apt,42683417,2015-08-27,,0.25,9.0,9.0,10.0,10.0,9.0,85.0,29.0,$15.00,69007,4
6431,19711541,Entire home/apt,133543108,2017-06-05,100%,6.51,10.0,10.0,10.0,10.0,10.0,98.0,42.0,$15.00,69003,84
6432,19713094,Entire home/apt,138533305,2017-07-04,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69001,2
6433,19713240,Entire home/apt,138458157,2017-07-04,,0.34,9.0,8.0,10.0,9.0,10.0,90.0,30.0,$0.00,69005,2
6435,19715865,Entire home/apt,13455083,2014-03-23,,0.59,9.0,10.0,10.0,10.0,9.0,93.0,40.0,,69003,9
6437,19722006,Entire home/apt,118725111,2017-03-01,100%,6.0,10.0,9.0,10.0,10.0,10.0,98.0,80.0,$40.00,69004,98
6439,19724220,Entire home/apt,139041062,2017-07-07,92%,1.66,9.0,10.0,10.0,10.0,8.0,90.0,60.0,$25.00,69005,27
6440,19725688,Entire home/apt,29159667,2015-03-11,,0.17,8.0,10.0,10.0,10.0,8.0,80.0,230.0,$0.00,69001,1
6442,19733041,Entire home/apt,22786952,2014-10-21,90%,0.2,9.0,7.0,9.0,10.0,9.0,80.0,42.0,$30.00,69007,3
6443,19739683,Entire home/apt,43335553,2015-09-04,100%,0.43,10.0,9.0,10.0,10.0,10.0,100.0,45.0,,69003,6
6444,19741355,Entire home/apt,89811629,2016-08-14,100%,0.97,9.0,10.0,10.0,10.0,10.0,96.0,55.0,$15.00,69007,16
6447,19749136,Entire home/apt,24067573,2014-11-23,90%,1.51,10.0,10.0,10.0,10.0,10.0,97.0,69.0,,69001,18
6450,19758283,Entire home/apt,23975613,2014-11-20,,0.35,9.0,10.0,10.0,10.0,9.0,100.0,49.0,$0.00,69001,5
6451,19759504,Entire home/apt,20031663,2014-08-14,95%,7.05,8.0,9.0,10.0,10.0,8.0,81.0,20.0,$15.00,69007,114
6453,19761360,Entire home/apt,77082818,2016-06-11,75%,0.43,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$40.00,69003,5
6455,19764267,Entire home/apt,38997357,2015-07-20,,0.97,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$40.00,69002,16
6457,19765540,Entire home/apt,101103119,2016-10-24,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,69002,2
6460,19776773,Entire home/apt,139614771,2017-07-10,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69002,2
6462,19780352,Entire home/apt,14494247,2014-04-20,,0.73,9.0,10.0,10.0,9.0,7.0,89.0,39.0,$10.00,69002,12
6463,19780397,Entire home/apt,63954229,2016-03-21,,0.43,10.0,10.0,10.0,10.0,9.0,93.0,45.0,$0.00,69003,7
6464,19786242,Entire home/apt,13195981,2014-03-16,,0.18,10.0,9.0,10.0,10.0,10.0,100.0,75.0,$30.00,69008,3
6465,19786263,Entire home/apt,139699749,2017-07-10,,2.14,9.0,10.0,10.0,10.0,9.0,94.0,75.0,$0.00,69003,35
6466,19786960,Entire home/apt,22898850,2014-10-23,90%,2.3,9.0,9.0,10.0,9.0,9.0,87.0,30.0,,69006,36
6467,19787232,Entire home/apt,139705975,2017-07-10,100%,2.13,10.0,10.0,10.0,10.0,9.0,96.0,45.0,$0.00,69003,35
6468,19787894,Entire home/apt,7959434,2017-07-10,,0.24,10.0,10.0,10.0,10.0,9.0,90.0,55.0,$0.00,69001,4
6469,19792300,Entire home/apt,49327547,2015-11-18,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,69003,1
6470,19794786,Entire home/apt,139797195,2017-07-11,100%,1.13,9.0,9.0,10.0,10.0,9.0,94.0,50.0,$15.00,69004,18
6471,19795332,Entire home/apt,37899391,2015-07-08,,0.26,9.0,8.0,10.0,10.0,9.0,93.0,80.0,$30.00,69005,4
6473,19797813,Entire home/apt,61085328,2016-03-01,0%,0.18,9.0,9.0,10.0,10.0,10.0,100.0,25.0,$0.00,69009,3
6474,19798338,Entire home/apt,139827821,2017-07-11,,0.37,10.0,10.0,9.0,10.0,9.0,96.0,250.0,$5.00,69002,6
6475,19798350,Entire home/apt,26199935,2015-01-16,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$15.00,69002,1
6477,19799520,Entire home/apt,14745449,2014-04-26,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,69002,3
6479,19801078,Entire home/apt,139854481,2017-07-11,,2.81,9.0,10.0,10.0,10.0,9.0,90.0,33.0,$12.00,69001,45
6480,19804654,Entire home/apt,4191920,2012-11-19,89%,1.02,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,69004,5
6481,19805210,Entire home/apt,28272076,2015-02-24,100%,4.68,10.0,10.0,10.0,10.0,10.0,99.0,130.0,$0.00,69002,69
6483,19815603,Entire home/apt,31842056,2015-04-24,,1.76,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$10.00,69001,25
6484,19816450,Entire home/apt,140000338,2017-07-12,,0.74,9.0,9.0,9.0,9.0,9.0,93.0,100.0,$50.00,69007,12
6485,19818831,Entire home/apt,122663865,2017-03-26,,0.5,10.0,9.0,10.0,10.0,10.0,100.0,60.0,$20.00,69001,8
6486,19819799,Entire home/apt,19750775,2014-08-09,,0.26,10.0,10.0,10.0,10.0,9.0,80.0,80.0,$30.00,69005,4
6487,19822922,Entire home/apt,7284818,2013-07-04,,0.87,9.0,10.0,9.0,9.0,10.0,93.0,57.0,$7.00,69003,14
6488,19828581,Entire home/apt,3214125,2012-08-10,,2.1,10.0,10.0,10.0,10.0,10.0,96.0,49.0,$0.00,69007,28
6489,19832173,Entire home/apt,31124008,2015-04-13,0%,0.2,9.0,10.0,10.0,10.0,10.0,93.0,46.0,,69006,3
6490,19836145,Entire home/apt,42694786,2015-08-27,,0.25,10.0,10.0,10.0,10.0,9.0,100.0,75.0,$25.00,69007,4
6492,19838364,Entire home/apt,129242052,2017-05-07,,0.32,10.0,7.0,10.0,10.0,5.0,75.0,28.0,,69300,5
6496,19852160,Entire home/apt,78309874,2016-06-17,,0.19,8.0,9.0,10.0,9.0,6.0,80.0,50.0,$15.00,69005,3
6499,19858765,Entire home/apt,78775292,2016-06-20,,1.34,9.0,8.0,9.0,9.0,9.0,95.0,28.0,$15.00,69003,20
6501,19868470,Entire home/apt,61611076,2016-03-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,1
6502,19872734,Entire home/apt,40503810,2015-08-04,100%,0.28,9.0,10.0,10.0,10.0,10.0,95.0,200.0,$50.00,69001,4
6503,19873418,Entire home/apt,20223463,2014-08-18,,0.06,8.0,8.0,10.0,10.0,10.0,80.0,35.0,,69007,1
6505,19879909,Entire home/apt,113204208,2017-01-25,100%,0.61,10.0,9.0,10.0,10.0,9.0,98.0,48.0,$10.00,69003,9
6506,19880808,Entire home/apt,13987461,2017-04-17,,1.84,10.0,9.0,10.0,10.0,10.0,97.0,55.0,,69005,30
6507,19881282,Entire home/apt,23055859,2014-10-28,83%,1.0,,,,,,,200.0,$60.00,69004,1
6508,19886765,Entire home/apt,140196089,2017-07-13,,0.13,10.0,10.0,10.0,10.0,10.0,90.0,32.0,,69007,2
6509,19886974,Entire home/apt,87540857,2016-08-02,,1.36,10.0,10.0,10.0,10.0,10.0,99.0,48.0,$0.00,69005,22
6512,19889673,Entire home/apt,31136453,2015-04-13,,0.86,9.0,10.0,10.0,10.0,10.0,98.0,75.0,$15.00,69002,11
6515,19898451,Entire home/apt,140893091,2017-07-17,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$35.00,69002,1
6516,19901982,Entire home/apt,20598623,2014-08-27,,0.96,10.0,9.0,10.0,10.0,9.0,94.0,80.0,$25.00,69003,11
6517,19902067,Entire home/apt,27740494,2015-02-14,100%,4.61,9.0,9.0,10.0,10.0,10.0,94.0,62.0,$49.00,69004,73
6518,19905644,Entire home/apt,11043946,2014-01-05,,1.11,10.0,10.0,10.0,10.0,10.0,99.0,35.0,,69003,18
6520,19906924,Entire home/apt,20935194,2014-09-04,100%,1.43,10.0,9.0,10.0,10.0,10.0,99.0,48.0,$20.00,69001,22
6521,19906950,Entire home/apt,86849352,2016-07-30,50%,0.09,8.0,8.0,8.0,10.0,6.0,80.0,90.0,$0.00,69009,1
6522,19908435,Entire home/apt,7419835,2013-07-11,,0.25,9.0,9.0,10.0,10.0,10.0,100.0,70.0,,69006,3
6523,19908650,Entire home/apt,36731786,2015-06-25,,1.26,10.0,10.0,10.0,10.0,10.0,97.0,49.0,$5.00,69003,20
6524,19909475,Entire home/apt,18917996,2014-07-26,,0.59,10.0,10.0,10.0,10.0,9.0,93.0,44.0,$0.00,69003,4
6526,19917602,Entire home/apt,18549793,2014-07-21,,0.2,9.0,10.0,9.0,9.0,9.0,93.0,255.0,$12.00,69005,3
6527,19919666,Entire home/apt,116654520,2017-02-16,33%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69004,1
6528,19919790,Entire home/apt,14451440,2016-05-28,,0.17,9.0,10.0,10.0,10.0,9.0,90.0,40.0,,69001,2
6529,19927818,Entire home/apt,141180742,2017-07-18,100%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,360.0,$60.00,69007,1
6530,19936510,Entire home/apt,38913121,2015-07-19,100%,1.11,10.0,10.0,10.0,10.0,10.0,99.0,65.0,$35.00,69009,17
6532,19940776,Entire home/apt,21961493,2014-09-30,,0.19,9.0,9.0,9.0,9.0,9.0,93.0,50.0,,69004,3
6533,19941441,Entire home/apt,92426870,2016-08-29,,0.06,,,,,8.0,100.0,37.0,,69007,1
6535,19946118,Entire home/apt,49398711,2015-11-19,100%,2.99,9.0,10.0,10.0,10.0,10.0,98.0,77.0,,69005,44
6536,19948579,Entire home/apt,12266738,2014-02-15,89%,0.62,10.0,10.0,10.0,10.0,10.0,100.0,160.0,$30.00,69004,8
6537,19949026,Entire home/apt,20031663,2014-08-14,95%,5.65,9.0,9.0,10.0,10.0,8.0,82.0,20.0,$15.00,69007,91
6538,19949489,Entire home/apt,66575144,2016-04-10,,0.13,8.0,10.0,10.0,10.0,8.0,100.0,34.0,,69008,2
6541,19955814,Entire home/apt,141466512,2017-07-20,100%,1.51,9.0,9.0,9.0,9.0,9.0,86.0,55.0,$35.00,69004,23
6543,19957978,Entire home/apt,108477938,2016-12-25,100%,4.02,10.0,9.0,10.0,10.0,9.0,95.0,38.0,$10.00,69008,65
6548,19963615,Entire home/apt,55690723,2016-01-22,,0.19,10.0,8.0,10.0,10.0,9.0,100.0,22.0,,69009,3
6549,19972876,Entire home/apt,8821662,2013-09-13,,0.07,8.0,8.0,10.0,10.0,10.0,100.0,45.0,$20.00,69006,1
6551,19975025,Entire home/apt,57716091,2016-02-07,,1.25,9.0,10.0,10.0,10.0,9.0,94.0,31.0,$0.00,69002,17
6552,19976556,Entire home/apt,5400450,2013-03-10,,0.78,9.0,9.0,10.0,9.0,10.0,95.0,80.0,$30.00,69007,12
6553,19976727,Entire home/apt,140213231,2017-07-13,,0.2,9.0,9.0,10.0,10.0,9.0,100.0,100.0,$15.00,69007,3
6554,19979978,Entire home/apt,141702547,2017-07-21,,0.12,,,,,,,50.0,,69008,1
6555,19981176,Entire home/apt,26782590,2015-01-27,95%,1.77,9.0,10.0,10.0,10.0,10.0,98.0,110.0,$50.00,69005,25
6558,19990500,Entire home/apt,66871656,2016-04-12,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,300.0,,69006,1
6559,19990620,Entire home/apt,111886697,2017-01-17,,2.06,9.0,10.0,10.0,10.0,10.0,86.0,58.0,$40.00,69005,32
6560,19991737,Entire home/apt,141829964,2017-07-22,,0.31,10.0,10.0,10.0,10.0,9.0,92.0,20.0,,69007,5
6561,19995405,Entire home/apt,52025647,2015-12-22,,0.26,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,69007,4
6562,20004121,Entire home/apt,23235145,2014-11-02,,0.26,10.0,9.0,9.0,10.0,8.0,93.0,29.0,$5.00,69003,4
6566,20010491,Entire home/apt,24704536,2014-12-10,,0.06,8.0,8.0,8.0,8.0,4.0,60.0,12.0,,69005,1
6568,20012076,Entire home/apt,51553734,2015-12-17,,3.38,9.0,9.0,10.0,10.0,9.0,89.0,34.0,$12.00,69006,54
6569,20014382,Entire home/apt,10124078,2013-11-19,100%,4.51,8.0,9.0,10.0,9.0,8.0,81.0,54.0,,69003,72
6571,20023499,Entire home/apt,103646475,2016-11-14,0%,0.28,10.0,10.0,10.0,10.0,10.0,93.0,35.0,$10.00,69009,3
6572,20025137,Entire home/apt,19084908,2014-07-29,,0.19,7.0,7.0,9.0,10.0,9.0,87.0,130.0,$20.00,69007,3
