,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
1069,6382285,Private room,33268478,2015-05-13,,0.18,10.0,9.0,10.0,10.0,10.0,100.0,340.0,,33200,7
1071,6395887,Private room,33349281,2015-05-14,100%,1.16,9.0,8.0,10.0,10.0,9.0,87.0,29.0,,33310,49
1076,6403325,Private room,33393378,2015-05-14,,0.32,10.0,9.0,10.0,10.0,10.0,98.0,45.0,$20.00,33300,13
1084,6424164,Private room,33338004,2015-05-14,100%,7.59,10.0,9.0,10.0,10.0,10.0,96.0,29.0,,33700,322
1098,6460444,Private room,33739250,2015-05-19,,0.24,9.0,10.0,10.0,10.0,10.0,100.0,82.0,$30.00,33000,7
1108,6483783,Private room,33727141,2015-05-19,90%,0.76,10.0,9.0,10.0,10.0,9.0,93.0,27.0,$8.00,33000,31
1116,6500847,Private room,22431689,2014-10-12,100%,0.69,10.0,9.0,10.0,10.0,10.0,97.0,17.0,,33160,29
1122,6521691,Private room,18263819,2014-07-17,,0.07,7.0,9.0,9.0,9.0,10.0,73.0,80.0,,33300,3
1123,6522394,Private room,29309453,2015-03-14,100%,1.75,9.0,9.0,10.0,10.0,9.0,93.0,26.0,,33800,74
1128,6534457,Private room,34175042,2015-05-25,,0.93,9.0,8.0,10.0,10.0,10.0,91.0,29.0,,33600,39
1132,6538200,Private room,34193401,2015-05-25,,2.56,10.0,9.0,10.0,10.0,10.0,94.0,28.0,,33800,108
1147,6582542,Private room,13445917,2014-03-23,,1.6,10.0,9.0,10.0,10.0,10.0,96.0,45.0,$10.00,33300,49
1150,6588306,Private room,28814405,2015-03-05,100%,0.67,9.0,9.0,10.0,10.0,9.0,90.0,22.0,,33700,28
1167,6614924,Private room,8081945,2013-08-11,,0.28,10.0,10.0,10.0,10.0,10.0,96.0,50.0,,33170,11
1171,6622751,Private room,27231205,2015-02-04,,0.36,9.0,9.0,10.0,10.0,10.0,93.0,40.0,,33300,15
1174,6625710,Private room,16348982,2014-06-03,,0.05,9.0,9.0,9.0,9.0,7.0,90.0,29.0,,33000,2
1179,6633422,Private room,24902413,2014-12-16,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,33000,1
1192,6649997,Private room,33919503,2015-05-21,,0.19,9.0,9.0,10.0,10.0,9.0,94.0,30.0,$10.00,33100,8
1196,6655436,Private room,27697328,2015-02-13,0%,0.05,9.0,8.0,10.0,10.0,10.0,90.0,29.0,,33800,2
1202,6663800,Private room,2816563,2012-07-03,83%,9.72,10.0,9.0,9.0,10.0,10.0,96.0,43.0,,33100,363
1214,6698113,Private room,34994656,2015-06-04,100%,0.73,9.0,9.0,10.0,10.0,9.0,92.0,40.0,$5.00,33800,28
1217,6704788,Private room,35097772,2015-06-05,100%,1.27,9.0,8.0,9.0,10.0,10.0,91.0,18.0,$10.00,33700,38
1222,6712498,Private room,20463457,2014-08-24,90%,0.38,10.0,9.0,10.0,10.0,10.0,95.0,30.0,,33600,16
1223,6714797,Private room,24627550,2014-12-08,100%,0.57,10.0,10.0,10.0,10.0,10.0,97.0,35.0,,33600,23
1224,6720928,Private room,33428938,2015-05-15,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33000,1
1226,6722830,Private room,2207046,2012-04-23,,2.43,9.0,9.0,10.0,10.0,9.0,91.0,30.0,,33320,101
1235,6736455,Private room,7017824,2013-06-20,,0.33,9.0,10.0,10.0,10.0,8.0,91.0,22.0,,33000,14
1237,6737142,Private room,35281324,2015-06-08,100%,0.62,10.0,9.0,10.0,10.0,10.0,93.0,30.0,,33600,26
1242,6747152,Private room,35307575,2015-06-08,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,85.0,,33000,1
1244,6750601,Private room,5788399,2013-04-05,90%,0.83,10.0,9.0,10.0,10.0,10.0,98.0,45.0,$15.00,33200,23
1245,6755197,Private room,22198122,2014-10-06,100%,0.39,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33700,16
1248,6761747,Private room,7806882,2013-07-29,,0.6,10.0,10.0,10.0,10.0,10.0,97.0,29.0,,33000,25
1259,6791065,Private room,35550609,2015-06-11,,1.08,10.0,10.0,10.0,10.0,10.0,97.0,23.0,,33000,45
1260,6791767,Private room,35550609,2015-06-11,,0.58,10.0,9.0,9.0,9.0,9.0,88.0,30.0,,33000,22
1261,6791959,Private room,35550609,2015-06-11,,0.42,9.0,10.0,10.0,10.0,9.0,89.0,40.0,,33000,13
1262,6794820,Private room,6479034,2013-05-20,100%,0.12,,,,,,,76.0,$0.00,33100,1
1271,6814450,Private room,35680466,2015-06-13,,0.29,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$20.00,33160,12
1272,6815495,Private room,35686515,2015-06-13,100%,0.65,9.0,8.0,10.0,10.0,9.0,93.0,32.0,$20.00,33270,19
1275,6818869,Private room,33335001,2015-05-14,,1.17,9.0,9.0,10.0,10.0,10.0,91.0,24.0,,33800,48
1278,6819798,Private room,15006054,2014-05-02,90%,0.92,9.0,10.0,10.0,10.0,10.0,94.0,46.0,,33000,27
1287,6859711,Private room,15798647,2014-05-21,,0.07,10.0,9.0,10.0,10.0,10.0,100.0,80.0,,33200,2
1288,6859772,Private room,15798647,2014-05-21,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,33200,1
1293,6875709,Private room,22791999,2014-10-21,,0.1,10.0,10.0,10.0,10.0,10.0,95.0,25.0,,33000,4
1298,6907964,Private room,21960660,2014-09-30,,0.17,10.0,9.0,10.0,10.0,10.0,94.0,35.0,,33300,7
1305,6922945,Private room,36285422,2015-06-20,100%,6.93,10.0,10.0,10.0,10.0,10.0,96.0,39.0,,33000,276
1314,6946120,Private room,36405314,2015-06-22,,0.03,6.0,2.0,10.0,10.0,8.0,60.0,30.0,,33270,1
1328,6978524,Private room,31082713,2015-04-12,,0.05,9.0,9.0,10.0,10.0,10.0,90.0,55.0,,33700,2
1330,6987267,Private room,36123120,2015-06-18,,0.2,10.0,9.0,10.0,10.0,8.0,88.0,22.0,$5.00,33000,8
1332,7000715,Private room,36702630,2015-06-25,,0.1,9.0,7.0,10.0,10.0,6.0,80.0,20.0,,33310,4
1339,7028167,Private room,36845003,2015-06-27,,1.08,9.0,9.0,10.0,10.0,10.0,91.0,65.0,$30.00,33160,43
1359,7111349,Private room,12467535,2015-03-08,100%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,41.0,$20.00,33200,5
1360,7120535,Private room,37300565,2015-07-02,,1.51,10.0,9.0,10.0,10.0,10.0,96.0,35.0,,33800,62
1367,7131160,Private room,16770487,2015-07-02,100%,0.33,9.0,9.0,10.0,10.0,9.0,92.0,20.0,$15.00,33700,10
1375,7158028,Private room,37480958,2015-07-04,100%,0.84,10.0,10.0,10.0,10.0,10.0,95.0,50.0,,33000,34
1387,7176873,Private room,37591567,2015-07-05,100%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,33700,20
1396,7195884,Private room,37677593,2015-07-06,71%,0.05,9.0,10.0,10.0,10.0,10.0,90.0,30.0,,33200,2
1409,7230093,Private room,4251838,2012-11-26,100%,0.47,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,33270,4
1413,7234304,Private room,15884661,2014-05-23,,0.36,10.0,9.0,10.0,10.0,10.0,97.0,35.0,,33800,14
1415,7235181,Private room,15884661,2014-05-23,,0.81,10.0,9.0,10.0,10.0,10.0,94.0,30.0,,33800,31
1418,7237547,Private room,37888922,2015-07-08,,0.47,9.0,9.0,10.0,10.0,9.0,88.0,40.0,,33000,19
1430,7258765,Private room,4462273,2012-12-21,,0.02,10.0,10.0,10.0,,,100.0,30.0,$10.00,33100,1
1431,7260026,Private room,38006096,2015-07-09,,0.48,10.0,10.0,10.0,10.0,10.0,98.0,55.0,,33160,19
1432,7262356,Private room,38021458,2015-07-09,100%,1.88,9.0,9.0,10.0,10.0,9.0,92.0,23.0,$0.00,33130,76
1434,7266553,Private room,38026654,2015-07-09,100%,0.69,10.0,9.0,10.0,10.0,10.0,89.0,20.0,$10.00,33127,28
1447,7311392,Private room,38021458,2015-07-09,100%,1.05,9.0,9.0,10.0,9.0,9.0,91.0,23.0,,33130,41
1455,7334207,Private room,23036630,2014-10-27,,0.3,9.0,9.0,10.0,10.0,10.0,95.0,29.0,,33140,8
1461,7347751,Private room,21637340,2014-09-22,100%,0.74,10.0,9.0,10.0,10.0,10.0,94.0,35.0,$5.00,33300,29
1465,7357727,Private room,25622075,2015-01-05,,3.07,10.0,10.0,10.0,10.0,10.0,95.0,43.0,$7.00,33000,113
1474,7387085,Private room,37536185,2015-07-05,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,33150,1
1476,7391822,Private room,38728750,2015-07-17,100%,1.89,10.0,10.0,10.0,10.0,10.0,98.0,27.0,,33600,47
1479,7405437,Private room,4639813,2013-01-09,100%,0.06,,,,,10.0,100.0,90.0,,33600,1
1492,7454935,Private room,20965298,2014-09-05,86%,1.98,9.0,9.0,10.0,10.0,9.0,90.0,28.0,,33800,80
1507,7525312,Private room,17807803,2014-07-08,100%,0.94,10.0,10.0,10.0,10.0,10.0,94.0,25.0,,33300,30
1510,7529694,Private room,39441995,2015-07-24,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,33130,8
1516,7551130,Private room,39575399,2015-07-26,100%,2.72,10.0,9.0,10.0,10.0,10.0,97.0,40.0,,33000,107
1517,7553866,Private room,39591008,2015-07-26,100%,3.79,10.0,10.0,10.0,10.0,10.0,97.0,33.0,,33700,152
1521,7560837,Private room,35005782,2015-06-04,,0.15,9.0,10.0,10.0,10.0,10.0,90.0,42.0,,33130,2
1524,7569078,Private room,16367507,2014-06-04,40%,0.18,9.0,9.0,9.0,9.0,9.0,86.0,52.0,,33800,7
1529,7573523,Private room,39707650,2015-07-27,,0.08,9.0,9.0,9.0,10.0,9.0,100.0,25.0,,33800,3
1530,7578136,Private room,39733438,2015-07-27,100%,4.57,10.0,9.0,10.0,10.0,10.0,97.0,31.0,,33100,184
1534,7594950,Private room,39827546,2015-07-28,,0.08,9.0,9.0,9.0,9.0,9.0,93.0,70.0,,33000,3
1542,7633719,Private room,34735499,2015-06-01,,0.1,9.0,8.0,9.0,10.0,8.0,95.0,35.0,,33000,4
1549,7653957,Private room,22544660,2014-10-14,100%,5.9,10.0,10.0,10.0,10.0,10.0,97.0,37.0,,33800,236
1555,7686306,Private room,40367563,2015-08-03,80%,0.51,10.0,9.0,10.0,10.0,10.0,94.0,25.0,,33150,20
1556,7686618,Private room,17764649,2014-07-07,,0.23,10.0,9.0,10.0,10.0,10.0,93.0,40.0,,33800,9
1559,7694955,Private room,40414265,2015-08-03,,0.18,9.0,10.0,9.0,9.0,8.0,91.0,85.0,$20.00,33000,7
1563,7722327,Private room,33548581,2015-05-17,,0.08,9.0,8.0,10.0,9.0,10.0,90.0,20.0,$5.00,33800,2
1566,7740654,Private room,20317698,2014-08-20,100%,4.15,10.0,10.0,10.0,10.0,10.0,95.0,23.0,$8.00,33800,164
1567,7746748,Private room,40720519,2015-08-06,100%,4.54,10.0,9.0,10.0,10.0,10.0,97.0,33.0,,33000,179
1572,7773391,Private room,40889120,2015-08-08,100%,1.9,9.0,9.0,9.0,10.0,9.0,94.0,44.0,$6.00,33200,74
1575,7784405,Private room,12505543,2014-02-23,100%,0.77,10.0,9.0,10.0,10.0,10.0,95.0,27.0,,33700,30
1576,7794768,Private room,20317698,2014-08-20,100%,4.13,10.0,9.0,10.0,10.0,10.0,94.0,23.0,$8.00,33800,164
1577,7795328,Private room,40889120,2015-08-08,100%,3.29,9.0,9.0,10.0,10.0,10.0,94.0,45.0,$5.00,33200,128
1581,7830615,Private room,41237003,2015-08-12,,1.03,9.0,10.0,10.0,10.0,10.0,98.0,50.0,,33400,37
1583,7831323,Private room,41237003,2015-08-12,,0.36,9.0,10.0,10.0,10.0,10.0,97.0,40.0,,33400,14
1585,7847706,Private room,16367507,2014-06-04,40%,0.18,9.0,9.0,10.0,10.0,10.0,97.0,90.0,,33800,7
1588,7855395,Private room,15606438,2014-05-16,100%,1.89,10.0,10.0,10.0,10.0,10.0,96.0,35.0,$5.00,33300,74
1600,7911593,Private room,41717146,2015-08-17,,0.04,8.0,8.0,10.0,10.0,10.0,80.0,40.0,,33560,1
1604,7923867,Private room,40100326,2015-07-31,,0.06,6.0,6.0,10.0,10.0,10.0,80.0,155.0,$35.00,33290,2
1605,7925547,Private room,40100326,2015-07-31,,0.14,9.0,10.0,9.0,10.0,8.0,84.0,120.0,$35.00,33290,5
1610,7961339,Private room,945801,2011-08-09,,0.06,8.0,10.0,10.0,10.0,10.0,100.0,75.0,,33300,1
1612,7966028,Private room,39897386,2015-07-29,100%,0.61,10.0,10.0,10.0,10.0,10.0,98.0,28.0,$0.00,33800,24
1616,7996914,Private room,7828920,2013-07-30,100%,0.03,10.0,10.0,10.0,10.0,10.0,100.0,54.0,$10.00,33000,1
1621,8010581,Private room,6352736,2013-05-12,100%,0.36,10.0,10.0,10.0,10.0,9.0,97.0,25.0,$5.00,33000,14
1624,8028104,Private room,42389395,2015-08-24,100%,0.24,10.0,10.0,10.0,10.0,10.0,98.0,50.0,,33800,9
1625,8029318,Private room,26726779,2015-01-26,,0.67,10.0,10.0,10.0,10.0,10.0,95.0,69.0,,33000,20
1626,8038732,Private room,10154536,2013-11-20,100%,1.24,10.0,9.0,10.0,10.0,10.0,97.0,65.0,,33160,41
1638,8112052,Private room,42696982,2015-08-27,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,33700,8
1641,8126838,Private room,42915542,2015-08-30,,0.69,10.0,9.0,10.0,10.0,10.0,93.0,40.0,$12.00,33000,22
1642,8137121,Private room,7828920,2013-07-30,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$10.00,33000,3
1644,8144197,Private room,43001098,2015-08-31,60%,0.42,10.0,9.0,10.0,10.0,9.0,93.0,40.0,,33300,6
1651,8184432,Private room,43175263,2015-09-02,100%,0.51,10.0,9.0,10.0,10.0,10.0,96.0,45.0,,33200,20
1656,8214820,Private room,4410114,2012-12-15,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,95.0,,33000,2
1658,8231815,Private room,5553314,2013-03-20,,1.18,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$0.00,33000,46
1659,8238695,Private room,23048077,2014-10-27,,0.05,10.0,10.0,10.0,9.0,10.0,90.0,31.0,,33000,2
1663,8268221,Private room,13708290,2014-03-30,100%,2.4,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$7.00,33000,71
1665,8289748,Private room,25402601,2014-12-30,,0.29,10.0,10.0,10.0,10.0,10.0,95.0,65.0,,33000,11
1666,8299470,Private room,43759520,2015-09-09,100%,1.12,9.0,9.0,10.0,10.0,9.0,91.0,32.0,$10.00,33440,43
1671,8319554,Private room,43859786,2015-09-10,100%,1.25,10.0,10.0,10.0,10.0,10.0,99.0,31.0,,33160,24
1685,8384057,Private room,44180387,2015-09-14,100%,1.39,9.0,9.0,10.0,10.0,10.0,91.0,27.0,,33560,52
1691,8453274,Private room,14443139,2014-04-18,100%,0.38,10.0,9.0,10.0,10.0,10.0,93.0,37.0,,33110,14
1694,8470803,Private room,44609258,2015-09-19,100%,1.2,10.0,10.0,10.0,10.0,10.0,98.0,29.0,,33800,46
1695,8478206,Private room,15184018,2014-05-06,,0.29,9.0,8.0,10.0,9.0,9.0,91.0,35.0,,33000,11
1696,8479057,Private room,15390427,2014-05-11,100%,0.42,10.0,9.0,10.0,10.0,10.0,91.0,40.0,,33800,16
1697,8483723,Private room,43784480,2015-09-09,100%,0.44,9.0,9.0,10.0,9.0,9.0,91.0,28.0,$0.00,33370,17
1698,8483937,Private room,44681759,2015-09-20,90%,0.75,9.0,9.0,10.0,10.0,9.0,94.0,40.0,$0.00,33000,25
1703,8517912,Private room,27064435,2015-02-01,90%,1.57,10.0,9.0,10.0,10.0,10.0,91.0,24.0,,33400,60
1704,8518905,Private room,44854094,2015-09-22,90%,3.33,10.0,9.0,10.0,10.0,10.0,96.0,33.0,,33800,127
1705,8530213,Private room,44913038,2015-09-23,100%,1.18,10.0,9.0,9.0,10.0,10.0,94.0,33.0,,33110,45
1709,8550466,Private room,45009781,2015-09-24,,0.08,9.0,9.0,8.0,7.0,9.0,87.0,50.0,,33100,3
1713,8577316,Private room,45142187,2015-09-26,100%,1.18,10.0,9.0,10.0,10.0,10.0,94.0,35.0,,33160,43
1717,8594153,Private room,45228211,2015-09-27,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,33170,1
1719,8603673,Private room,22432634,2014-10-12,100%,0.3,9.0,9.0,9.0,9.0,8.0,91.0,24.0,$5.00,33300,11
1720,8612638,Private room,45308125,2015-09-28,100%,1.31,10.0,9.0,10.0,10.0,10.0,96.0,34.0,$10.00,33000,49
1725,8639816,Private room,19857565,2014-08-11,100%,0.16,10.0,9.0,10.0,10.0,10.0,100.0,45.0,,33160,5
1735,8683673,Private room,34990087,2015-06-04,,0.44,9.0,10.0,10.0,10.0,10.0,97.0,28.0,$0.00,33300,13
1739,8715296,Private room,45745015,2015-10-04,100%,0.48,10.0,8.0,10.0,10.0,10.0,99.0,32.0,,33700,18
1741,8716874,Private room,30725742,2015-04-06,100%,4.21,10.0,9.0,10.0,10.0,10.0,95.0,29.0,,33130,159
1742,8724779,Private room,45790448,2015-10-05,100%,0.14,9.0,9.0,9.0,9.0,7.0,84.0,17.0,,33800,5
1744,8727260,Private room,43759520,2015-09-09,100%,2.68,9.0,9.0,10.0,10.0,9.0,92.0,32.0,$10.00,33440,98
1749,8774908,Private room,46000414,2015-10-07,,4.04,10.0,9.0,10.0,10.0,9.0,94.0,25.0,,33600,134
1752,8794460,Private room,46085616,2015-10-08,,0.53,8.0,9.0,8.0,8.0,8.0,76.0,25.0,,33800,20
1759,8820984,Private room,5105322,2013-02-16,100%,0.16,10.0,10.0,10.0,10.0,10.0,100.0,26.0,$20.00,33800,6
1760,8825991,Private room,5105322,2013-02-16,100%,0.27,8.0,8.0,9.0,9.0,9.0,86.0,26.0,$20.00,33800,10
1762,8836442,Private room,19952247,2014-08-13,100%,0.54,10.0,9.0,10.0,10.0,10.0,96.0,25.0,$10.00,33700,20
1763,8839226,Private room,14796376,2014-04-27,,0.93,10.0,9.0,10.0,10.0,10.0,96.0,13.0,,33320,35
1764,8851375,Private room,34931799,2015-06-03,,1.39,10.0,9.0,10.0,10.0,10.0,96.0,36.0,$15.00,33200,47
1765,8853342,Private room,46353855,2015-10-12,40%,0.06,9.0,8.0,10.0,10.0,10.0,90.0,36.0,,33000,2
1766,8854299,Private room,46359044,2015-10-12,,0.03,8.0,8.0,8.0,10.0,8.0,80.0,22.0,,33000,1
1768,8861266,Private room,46387835,2015-10-12,,0.48,9.0,10.0,10.0,9.0,9.0,94.0,37.0,,33000,18
1776,8923505,Private room,46662764,2015-10-15,88%,0.38,9.0,9.0,10.0,9.0,8.0,89.0,30.0,,33800,14
1782,8952383,Private room,27945125,2015-02-18,,0.1,8.0,9.0,9.0,9.0,7.0,80.0,30.0,$5.00,33600,3
1784,8961920,Private room,5413932,2013-03-11,90%,1.1,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$0.00,33000,41
1788,8984843,Private room,40463042,2015-08-04,,0.51,10.0,10.0,10.0,10.0,10.0,98.0,33.0,,33600,19
1789,8985768,Private room,17806031,2014-07-08,,0.05,10.0,9.0,9.0,9.0,6.0,80.0,24.0,,33800,2
1790,8987260,Private room,46949538,2015-10-19,,0.11,9.0,7.0,7.0,9.0,9.0,73.0,22.0,,33150,4
1791,8989374,Private room,29285322,2015-03-13,78%,0.76,9.0,10.0,10.0,10.0,10.0,100.0,50.0,,33400,2
1792,9018278,Private room,39522772,2015-07-25,67%,0.11,10.0,9.0,10.0,10.0,10.0,100.0,25.0,$5.00,33800,4
1798,9065034,Private room,36410299,2015-06-22,,0.49,8.0,8.0,9.0,9.0,7.0,84.0,25.0,,33300,15
1800,9083480,Private room,47366878,2015-10-25,100%,0.91,9.0,10.0,10.0,10.0,8.0,93.0,29.0,$6.00,33800,33
1801,9086755,Private room,47383762,2015-10-25,100%,1.0,9.0,9.0,10.0,10.0,10.0,93.0,35.0,$15.00,33150,36
1809,9131213,Private room,47393768,2015-10-25,,0.13,10.0,9.0,10.0,10.0,10.0,100.0,25.0,,33800,5
1810,9134385,Private room,18217395,2015-08-30,70%,0.22,9.0,10.0,10.0,10.0,9.0,94.0,35.0,$5.00,33300,7
1812,9146101,Private room,24789192,2014-12-13,100%,0.57,10.0,9.0,10.0,10.0,10.0,98.0,45.0,$25.00,33270,11
1814,9152036,Private room,47647701,2015-10-28,100%,5.31,10.0,9.0,10.0,10.0,10.0,96.0,35.0,,33300,194
1824,9212856,Private room,47579719,2015-10-27,100%,0.75,10.0,9.0,10.0,10.0,10.0,97.0,25.0,,33440,27
1825,9225614,Private room,34837081,2015-06-02,100%,0.16,10.0,9.0,10.0,10.0,10.0,96.0,28.0,$30.00,33300,5
1826,9234884,Private room,47885956,2015-11-01,100%,0.49,10.0,9.0,10.0,10.0,10.0,96.0,40.0,,33200,16
1829,9249642,Private room,26361239,2015-01-19,,0.27,9.0,10.0,10.0,10.0,9.0,91.0,30.0,,33800,10
1833,9269672,Private room,48147380,2015-11-04,,0.31,9.0,9.0,10.0,10.0,9.0,94.0,25.0,,33110,10
1844,9345817,Private room,44854094,2015-09-22,90%,1.59,10.0,9.0,10.0,10.0,10.0,96.0,33.0,,33800,58
1846,9368516,Private room,48609569,2015-11-09,100%,0.32,10.0,10.0,10.0,10.0,10.0,98.0,40.0,,33400,11
1848,9385423,Private room,37108093,2015-06-30,,0.36,10.0,9.0,10.0,10.0,10.0,98.0,25.0,$5.00,33800,13
1850,9407639,Private room,24255567,2014-11-28,100%,1.07,10.0,10.0,10.0,10.0,10.0,95.0,43.0,$5.00,33000,38
1854,9412372,Private room,48760246,2015-11-11,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33000,1
1856,9446523,Private room,12603731,2014-02-26,,0.03,10.0,10.0,,10.0,10.0,100.0,52.0,,33200,1
1862,9476444,Private room,49116635,2015-11-15,100%,1.98,9.0,9.0,9.0,9.0,9.0,86.0,32.0,$10.00,33000,36
1880,9591925,Private room,49645813,2015-11-22,100%,9.89,9.0,10.0,10.0,10.0,10.0,93.0,29.0,,33800,358
1882,9610558,Private room,21134696,2014-09-09,100%,1.59,10.0,10.0,10.0,10.0,10.0,100.0,28.0,$0.00,33300,16
1886,9628546,Private room,32486144,2015-05-03,100%,2.76,9.0,10.0,10.0,10.0,10.0,94.0,36.0,,33300,97
1887,9643460,Private room,7592107,2013-07-19,,0.06,10.0,8.0,10.0,10.0,8.0,60.0,17.0,,33000,2
1890,9659775,Private room,18980795,2014-07-27,,1.7,9.0,10.0,10.0,10.0,8.0,89.0,30.0,$0.00,33000,61
1891,9665968,Private room,49952375,2015-11-26,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,15.0,,33800,1
1894,9676201,Private room,49995274,2015-11-27,63%,0.36,9.0,9.0,10.0,10.0,10.0,95.0,55.0,$25.00,33000,13
1901,9700633,Private room,50093808,2015-11-29,,1.02,10.0,9.0,10.0,10.0,10.0,97.0,15.0,,33520,15
1911,9746769,Private room,40781703,2015-08-07,100%,0.79,9.0,9.0,10.0,9.0,10.0,91.0,33.0,$5.00,33150,25
1917,9781589,Private room,21803853,2014-09-26,100%,2.09,9.0,10.0,10.0,10.0,10.0,97.0,43.0,$0.00,33000,61
1918,9781596,Private room,21803853,2014-09-26,100%,1.9,10.0,10.0,10.0,10.0,10.0,98.0,52.0,$0.00,33000,56
1926,9835734,Private room,28764536,2015-03-04,100%,1.83,10.0,9.0,10.0,10.0,10.0,96.0,25.0,$0.00,33160,59
1931,9857407,Private room,7516609,2015-12-07,,0.23,10.0,9.0,9.0,9.0,9.0,88.0,22.0,,33800,8
1932,9860100,Private room,15675954,2014-05-18,100%,4.56,10.0,9.0,10.0,10.0,10.0,97.0,35.0,,33700,159
1941,9956742,Private room,3754114,2012-10-04,100%,2.32,10.0,10.0,10.0,10.0,10.0,97.0,25.0,$6.00,33300,76
1953,10063517,Private room,24282150,2014-11-29,,0.51,9.0,9.0,8.0,8.0,8.0,82.0,20.0,,33100,18
1954,10078547,Private room,51715789,2015-12-19,,0.29,10.0,10.0,10.0,10.0,10.0,89.0,39.0,$15.00,33700,7
1955,10078974,Private room,8965485,2013-09-21,,0.07,10.0,9.0,10.0,10.0,9.0,100.0,30.0,,33000,2
1958,10095600,Private room,34884517,2015-06-03,,0.42,9.0,10.0,10.0,10.0,10.0,91.0,25.0,,33000,13
1974,10238727,Private room,35927933,2015-06-16,,0.34,10.0,9.0,10.0,10.0,9.0,95.0,40.0,,33160,11
1978,10249784,Private room,52686643,2015-12-29,,0.1,9.0,10.0,9.0,10.0,10.0,87.0,65.0,,33320,3
1988,10279908,Private room,7820822,2013-07-30,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33320,2
1989,10281905,Private room,52881352,2015-12-31,100%,2.33,10.0,10.0,10.0,10.0,10.0,99.0,28.0,$0.00,33520,69
1993,10303402,Private room,53005892,2016-01-02,100%,0.1,10.0,10.0,9.0,10.0,10.0,100.0,190.0,,33600,3
1994,10303419,Private room,53005892,2016-01-02,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,360.0,,33600,1
1996,10303471,Private room,53005892,2016-01-02,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,290.0,,33600,1
1997,10333966,Private room,46318660,2015-10-11,,0.42,9.0,10.0,9.0,9.0,9.0,89.0,35.0,,33000,14
2005,10428841,Private room,53713843,2016-01-07,,1.04,9.0,10.0,10.0,10.0,9.0,95.0,35.0,,33000,31
2007,10447512,Private room,53821928,2016-01-08,,0.26,10.0,10.0,10.0,10.0,10.0,98.0,35.0,,33440,9
2024,10522439,Private room,54253709,2016-01-11,,0.12,10.0,8.0,10.0,10.0,10.0,95.0,22.0,,33100,4
2025,10523175,Private room,54257677,2016-01-11,,0.03,,,,,,,35.0,,33100,1
2031,10558536,Private room,54457910,2016-01-13,,0.17,10.0,9.0,10.0,10.0,10.0,96.0,50.0,,33300,5
2040,10615101,Private room,18128320,2014-07-15,100%,0.54,10.0,10.0,10.0,10.0,10.0,100.0,18.0,$5.00,33150,18
2052,10690732,Private room,29464708,2015-03-16,,0.42,10.0,9.0,10.0,10.0,10.0,90.0,25.0,,33700,14
2054,10695099,Private room,51117722,2015-12-12,100%,0.06,9.0,9.0,10.0,10.0,8.0,90.0,20.0,$10.00,33530,2
2056,10699006,Private room,55277315,2016-01-19,,1.8,10.0,9.0,10.0,10.0,10.0,96.0,22.0,$0.00,33600,61
2068,10798598,Private room,55890579,2016-01-24,60%,0.5,9.0,9.0,10.0,10.0,10.0,94.0,70.0,,33800,16
2069,10799406,Private room,55895537,2016-01-24,100%,0.17,10.0,10.0,10.0,10.0,10.0,96.0,45.0,,33400,5
2076,10845608,Private room,2663919,2012-06-17,,0.61,10.0,10.0,10.0,10.0,10.0,96.0,35.0,$17.00,33000,20
2082,10890090,Private room,49645813,2015-11-22,100%,8.8,9.0,10.0,10.0,10.0,10.0,93.0,29.0,,33800,298
2084,10905446,Private room,56182764,2016-01-26,,0.09,9.0,9.0,10.0,10.0,9.0,93.0,19.0,,33800,3
2091,10955584,Private room,34134269,2015-05-24,,7.69,10.0,10.0,10.0,10.0,10.0,98.0,48.0,$10.00,33800,257
2092,10956140,Private room,1799255,2012-02-23,,0.45,9.0,9.0,10.0,10.0,10.0,97.0,38.0,,33400,15
