,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
298,2518522,Entire home/apt,12893025,2014-03-07,,0.13,9.0,9.0,10.0,10.0,9.0,100.0,85.0,$20.00,33300,7
299,2522837,Entire home/apt,12917011,2014-03-08,100%,5.21,10.0,10.0,10.0,10.0,10.0,95.0,89.0,$35.00,33000,283
300,2525201,Entire home/apt,12929499,2014-03-08,,2.36,9.0,8.0,10.0,10.0,9.0,88.0,65.0,$10.00,33800,132
301,2543393,Entire home/apt,13022773,2014-03-11,80%,1.97,9.0,10.0,10.0,10.0,9.0,90.0,99.0,$59.00,33000,109
302,2544157,Entire home/apt,5036309,2013-02-10,100%,0.88,9.0,9.0,10.0,10.0,9.0,94.0,135.0,$60.00,33400,45
303,2544549,Entire home/apt,2235781,2012-04-27,100%,0.94,9.0,9.0,10.0,10.0,9.0,92.0,49.0,$0.00,33300,53
305,2546284,Entire home/apt,13036563,2014-03-11,,1.0,10.0,10.0,10.0,10.0,8.0,100.0,75.0,,33000,1
307,2571484,Entire home/apt,11749918,2014-01-29,,0.62,10.0,9.0,10.0,10.0,9.0,97.0,110.0,$40.00,33300,18
308,2577939,Entire home/apt,4302412,2012-12-02,,1.39,9.0,9.0,9.0,9.0,9.0,85.0,45.0,,33000,78
310,2598374,Entire home/apt,2223054,2012-04-25,100%,0.89,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$30.00,33000,48
311,2604928,Entire home/apt,11534444,2014-01-22,100%,3.76,10.0,10.0,10.0,10.0,10.0,97.0,80.0,,33000,79
312,2609366,Entire home/apt,13364713,2014-03-21,,5.64,8.0,8.0,9.0,9.0,8.0,79.0,35.0,$5.00,33100,312
313,2611369,Entire home/apt,9247246,2013-10-05,,0.11,8.0,9.0,10.0,10.0,9.0,85.0,150.0,$50.00,33110,4
314,2618732,Entire home/apt,13410998,2014-03-22,100%,0.66,10.0,10.0,10.0,10.0,10.0,98.0,70.0,$10.00,33000,21
315,2636263,Entire home/apt,13499252,2014-03-24,100%,1.19,9.0,10.0,10.0,10.0,9.0,86.0,36.0,$35.00,33000,66
316,2659156,Entire home/apt,8170979,2013-08-15,100%,1.83,9.0,9.0,10.0,10.0,10.0,97.0,110.0,$0.00,33130,98
318,2663080,Entire home/apt,1791079,2012-02-22,,0.1,10.0,10.0,10.0,9.0,8.0,90.0,42.0,,33000,2
320,2688296,Entire home/apt,13695565,2014-03-30,100%,0.5,8.0,9.0,9.0,8.0,9.0,80.0,43.0,$15.00,33800,15
321,2690733,Entire home/apt,13771979,2014-04-01,100%,0.55,9.0,9.0,10.0,10.0,9.0,93.0,138.0,$80.00,33000,29
322,2693188,Entire home/apt,13782771,2014-04-01,100%,0.29,9.0,9.0,10.0,10.0,10.0,98.0,280.0,$350.00,33320,12
324,2744051,Entire home/apt,2943832,2012-07-15,,0.19,10.0,10.0,10.0,10.0,9.0,90.0,45.0,$20.00,33000,9
325,2748888,Entire home/apt,14064512,2014-04-09,100%,0.26,9.0,9.0,10.0,10.0,8.0,83.0,35.0,$8.00,33100,14
327,2757359,Entire home/apt,5197927,2013-02-23,100%,1.62,9.0,9.0,10.0,10.0,9.0,93.0,52.0,$15.00,33300,84
328,2757540,Entire home/apt,2030848,2012-03-29,,0.07,9.0,10.0,9.0,9.0,9.0,100.0,150.0,$100.00,33000,3
329,2758236,Entire home/apt,14108597,2014-04-10,95%,2.92,10.0,10.0,10.0,10.0,10.0,98.0,150.0,$70.00,33000,160
330,2759121,Entire home/apt,6426313,2013-05-16,100%,0.81,8.0,8.0,9.0,9.0,7.0,80.0,35.0,$25.00,33200,45
331,2767890,Entire home/apt,10601552,2013-12-13,,0.08,7.0,8.0,8.0,8.0,7.0,73.0,260.0,$60.00,33320,3
332,2772856,Entire home/apt,1006407,2011-08-22,,0.97,10.0,10.0,10.0,10.0,9.0,95.0,105.0,,33110,52
334,2808332,Entire home/apt,14364378,2014-04-16,100%,1.27,9.0,10.0,10.0,10.0,9.0,93.0,130.0,$30.00,33000,68
335,2808914,Entire home/apt,8213752,2013-08-17,100%,3.58,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$35.00,33000,163
336,2828045,Entire home/apt,14467875,2014-04-19,100%,0.99,9.0,10.0,10.0,10.0,9.0,89.0,57.0,,33000,55
338,2835903,Entire home/apt,14502449,2014-04-20,,0.21,10.0,10.0,10.0,10.0,10.0,96.0,65.0,,33800,9
339,2840165,Entire home/apt,14528682,2014-04-21,100%,0.56,9.0,9.0,10.0,10.0,10.0,95.0,65.0,,33300,31
340,2845149,Entire home/apt,14276295,2014-04-14,100%,0.07,9.0,8.0,9.0,8.0,10.0,90.0,55.0,$15.00,33700,4
341,2845570,Entire home/apt,14523202,2014-04-21,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,295.0,$80.00,33110,6
342,2846036,Entire home/apt,14555669,2014-04-21,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,68.0,$30.00,33000,5
343,2846278,Entire home/apt,14556913,2014-04-21,100%,0.02,10.0,10.0,8.0,10.0,8.0,100.0,150.0,,33800,1
344,2850480,Entire home/apt,14576713,2014-04-22,,0.06,8.0,8.0,9.0,9.0,9.0,87.0,170.0,$100.00,33000,3
346,2853749,Entire home/apt,7914769,2013-08-03,100%,1.35,9.0,8.0,10.0,10.0,10.0,91.0,55.0,$20.00,33800,75
348,2877449,Entire home/apt,7109418,2013-06-25,100%,2.21,9.0,9.0,9.0,9.0,9.0,86.0,48.0,$0.00,33800,109
349,2877760,Entire home/apt,14709306,2014-04-25,,0.21,9.0,9.0,9.0,9.0,9.0,87.0,85.0,$20.00,33300,3
350,2878090,Entire home/apt,9850823,2013-11-06,100%,0.06,8.0,8.0,10.0,10.0,10.0,90.0,69.0,$40.00,33200,3
352,2883724,Entire home/apt,9855348,2013-11-06,100%,0.12,9.0,9.0,10.0,9.0,10.0,93.0,90.0,$70.00,33140,6
353,2894066,Entire home/apt,14663347,2014-04-24,100%,0.58,9.0,8.0,10.0,10.0,9.0,94.0,230.0,,33800,32
354,2906810,Entire home/apt,14850260,2014-04-28,100%,0.52,9.0,9.0,10.0,10.0,10.0,92.0,80.0,,33320,27
355,2911821,Entire home/apt,9607980,2013-10-24,,1.97,9.0,9.0,10.0,10.0,9.0,92.0,75.0,,33000,104
359,2930433,Entire home/apt,14964488,2014-05-01,100%,0.28,10.0,9.0,10.0,10.0,10.0,100.0,80.0,,33100,11
361,2939002,Entire home/apt,15006388,2014-05-02,,1.93,9.0,10.0,10.0,10.0,9.0,95.0,150.0,,33000,102
362,2944617,Entire home/apt,15034132,2014-05-03,100%,1.59,10.0,9.0,10.0,10.0,10.0,98.0,75.0,$35.00,33130,78
363,2946948,Entire home/apt,15044478,2014-05-03,100%,0.64,9.0,9.0,10.0,10.0,10.0,93.0,95.0,,33800,35
365,2952727,Entire home/apt,7377451,2013-07-09,100%,0.67,9.0,9.0,10.0,10.0,10.0,98.0,70.0,$10.00,33100,17
367,2955722,Entire home/apt,9048553,2013-09-25,100%,0.74,9.0,9.0,9.0,9.0,9.0,90.0,65.0,$20.00,33000,40
368,2958595,Entire home/apt,9403980,2013-10-13,,0.74,9.0,8.0,10.0,9.0,9.0,91.0,60.0,,33300,40
369,2961639,Entire home/apt,839075,2011-07-19,,0.02,8.0,8.0,8.0,10.0,6.0,77.0,47.0,$5.00,33000,1
370,2964957,Entire home/apt,15090648,2014-05-04,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$70.00,33000,5
372,2970906,Entire home/apt,4310833,2012-12-03,100%,0.04,9.0,10.0,10.0,10.0,10.0,80.0,120.0,$30.00,33000,2
373,2972755,Entire home/apt,13951815,2014-04-06,,0.75,10.0,10.0,10.0,10.0,10.0,99.0,69.0,,33000,40
374,2974757,Entire home/apt,13781894,2014-04-01,,0.13,9.0,9.0,10.0,10.0,10.0,97.0,180.0,$100.00,33170,7
375,2976279,Entire home/apt,11115237,2014-01-08,,0.11,10.0,10.0,10.0,10.0,10.0,97.0,120.0,$50.00,33100,6
377,2990053,Entire home/apt,15247892,2014-05-08,,1.67,10.0,10.0,10.0,10.0,9.0,97.0,124.0,$39.00,33000,89
378,2992006,Entire home/apt,15255092,2014-05-08,,0.13,9.0,9.0,10.0,10.0,8.0,83.0,80.0,,33000,7
380,2992590,Entire home/apt,15257999,2014-05-08,100%,2.22,9.0,9.0,10.0,10.0,9.0,93.0,89.0,$70.00,33140,120
381,2995692,Entire home/apt,9008328,2013-09-23,90%,2.03,10.0,9.0,10.0,10.0,10.0,96.0,110.0,$30.00,33000,104
384,3008158,Entire home/apt,11683637,2014-01-27,100%,7.43,9.0,9.0,10.0,9.0,9.0,87.0,55.0,$30.00,33000,409
385,3010124,Entire home/apt,6952953,2013-06-17,,0.25,9.0,9.0,10.0,10.0,9.0,89.0,100.0,$50.00,33800,9
386,3017582,Entire home/apt,15376234,2014-05-11,,0.07,7.0,7.0,8.0,8.0,5.0,71.0,25.0,,33000,4
387,3018068,Entire home/apt,2281238,2012-05-03,100%,0.32,7.0,8.0,10.0,10.0,9.0,80.0,40.0,$30.00,33800,14
388,3028421,Entire home/apt,15425611,2014-05-12,,0.06,7.0,8.0,10.0,10.0,8.0,80.0,80.0,$40.00,33800,2
389,3048689,Entire home/apt,15130444,2014-05-05,100%,0.61,9.0,9.0,10.0,10.0,10.0,94.0,63.0,$50.00,33000,31
390,3050151,Entire home/apt,15528237,2014-05-14,,0.08,9.0,9.0,10.0,10.0,9.0,87.0,260.0,$80.00,33400,3
391,3056464,Entire home/apt,4542638,2013-01-01,100%,0.55,9.0,9.0,10.0,10.0,10.0,94.0,70.0,,33000,30
393,3064351,Entire home/apt,15597143,2014-05-16,,0.18,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$400.00,33270,5
394,3065931,Entire home/apt,10186463,2013-11-22,80%,0.16,9.0,9.0,9.0,10.0,8.0,89.0,88.0,$15.00,33800,7
399,3086109,Entire home/apt,14574182,2014-04-22,100%,0.22,9.0,9.0,9.0,9.0,10.0,90.0,85.0,,33170,12
400,3099811,Entire home/apt,15762059,2014-05-20,,1.64,9.0,9.0,9.0,10.0,9.0,94.0,99.0,,33000,89
401,3100199,Entire home/apt,15763549,2014-05-20,100%,3.18,9.0,9.0,10.0,9.0,9.0,96.0,70.0,$0.00,33100,21
402,3110394,Entire home/apt,15808285,2014-05-21,100%,0.21,10.0,9.0,10.0,9.0,10.0,93.0,300.0,$100.00,33300,9
403,3113973,Entire home/apt,9312848,2013-10-08,100%,4.8,10.0,10.0,10.0,10.0,10.0,95.0,83.0,$20.00,33000,259
404,3120255,Entire home/apt,15767459,2014-05-20,78%,0.1,9.0,10.0,10.0,9.0,10.0,96.0,100.0,,33300,5
405,3121993,Entire home/apt,15858518,2014-05-22,,0.16,10.0,9.0,10.0,10.0,9.0,89.0,35.0,,33000,7
408,3131295,Entire home/apt,12802067,2014-03-04,,0.1,10.0,9.0,9.0,10.0,10.0,100.0,150.0,$50.00,33160,4
410,3136628,Entire home/apt,15926335,2014-05-24,,0.57,9.0,9.0,10.0,10.0,9.0,92.0,125.0,$30.00,33000,29
412,3145145,Entire home/apt,15967302,2014-05-25,,0.07,9.0,10.0,10.0,10.0,10.0,100.0,300.0,$70.00,33300,2
414,3150357,Entire home/apt,14111056,2014-04-10,100%,0.13,9.0,9.0,9.0,9.0,9.0,80.0,49.0,$30.00,33000,7
415,3152942,Entire home/apt,7519158,2013-07-16,,1.82,9.0,9.0,10.0,10.0,9.0,97.0,85.0,,33800,98
416,3155329,Entire home/apt,15122269,2014-05-05,100%,0.51,8.0,9.0,10.0,10.0,9.0,92.0,230.0,$70.00,33300,27
417,3156614,Entire home/apt,6751893,2013-06-05,,0.06,9.0,10.0,10.0,9.0,9.0,100.0,90.0,$40.00,33000,3
418,3156633,Entire home/apt,16017431,2014-05-26,100%,2.11,9.0,9.0,10.0,10.0,10.0,97.0,180.0,,33290,111
419,3159287,Entire home/apt,16031082,2014-05-27,100%,0.4,9.0,10.0,10.0,10.0,9.0,97.0,60.0,$10.00,33100,19
420,3163748,Entire home/apt,16048378,2014-05-27,100%,6.21,9.0,9.0,10.0,10.0,9.0,88.0,40.0,,33800,236
421,3164708,Entire home/apt,16052564,2014-05-27,100%,3.06,8.0,9.0,9.0,9.0,7.0,79.0,50.0,,33000,165
422,3169757,Entire home/apt,2713449,2012-06-22,100%,0.06,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$40.00,33000,3
423,3179612,Entire home/apt,16123246,2014-05-29,,0.06,7.0,9.0,9.0,7.0,6.0,60.0,30.0,,33000,3
424,3189763,Entire home/apt,2024096,2012-03-28,,0.36,9.0,10.0,10.0,10.0,9.0,93.0,30.0,,33000,10
426,3197198,Entire home/apt,6134080,2013-04-28,,0.16,9.0,8.0,10.0,10.0,9.0,91.0,39.0,$30.00,33000,8
427,3204509,Entire home/apt,16236920,2014-06-01,,1.63,9.0,9.0,9.0,9.0,9.0,93.0,58.0,$20.00,33300,24
428,3204525,Entire home/apt,16236368,2014-06-01,,0.06,8.0,7.0,10.0,9.0,9.0,87.0,55.0,$15.00,33185,3
429,3206409,Entire home/apt,9868928,2013-11-07,,0.57,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$12.00,33000,17
430,3207718,Entire home/apt,16252278,2014-06-01,,0.19,9.0,9.0,10.0,10.0,10.0,96.0,240.0,,33000,10
431,3208022,Entire home/apt,6918132,2013-06-14,90%,1.57,9.0,10.0,9.0,9.0,9.0,90.0,35.0,$25.00,33000,85
432,3216554,Entire home/apt,15635823,2014-05-17,,0.02,,,,,,,35.0,,33000,1
433,3220909,Entire home/apt,16311645,2014-06-03,100%,0.4,9.0,10.0,10.0,10.0,10.0,95.0,280.0,,33110,17
434,3223378,Entire home/apt,10830059,2013-12-26,,0.27,9.0,9.0,9.0,9.0,9.0,89.0,60.0,,33100,14
436,3228212,Entire home/apt,16339007,2014-06-03,100%,2.21,10.0,10.0,10.0,10.0,10.0,96.0,105.0,,33000,86
438,3233217,Entire home/apt,16361526,2014-06-04,100%,1.62,9.0,10.0,10.0,10.0,8.0,91.0,55.0,,33000,7
439,3233259,Entire home/apt,9382960,2013-10-12,100%,0.29,9.0,10.0,9.0,9.0,9.0,91.0,166.0,$80.00,33000,15
440,3270367,Entire home/apt,15122269,2014-05-05,100%,0.36,9.0,10.0,10.0,10.0,10.0,87.0,39.0,$40.00,33300,19
441,3277729,Entire home/apt,12836024,2014-03-05,,0.09,8.0,6.0,8.0,6.0,9.0,70.0,80.0,,33800,3
442,3280164,Entire home/apt,16578670,2014-06-09,100%,1.76,9.0,9.0,10.0,10.0,9.0,90.0,80.0,,33000,94
443,3285870,Entire home/apt,9382960,2013-10-12,100%,0.09,9.0,10.0,10.0,9.0,10.0,85.0,141.0,$80.00,33000,4
444,3287545,Entire home/apt,16607139,2014-06-10,100%,0.04,9.0,9.0,9.0,9.0,9.0,90.0,95.0,$50.00,33000,2
445,3292168,Entire home/apt,3338315,2012-08-22,100%,2.13,10.0,10.0,10.0,10.0,9.0,95.0,120.0,$45.00,33000,108
446,3301995,Entire home/apt,16675969,2014-06-11,,0.27,8.0,9.0,9.0,9.0,6.0,80.0,40.0,,33800,14
448,3310484,Entire home/apt,16716039,2014-06-12,,0.08,9.0,10.0,10.0,10.0,10.0,85.0,110.0,$30.00,33800,4
450,3319874,Entire home/apt,16763001,2014-06-14,,4.06,9.0,9.0,10.0,10.0,9.0,91.0,40.0,,33200,213
452,3331225,Entire home/apt,239387,2010-09-19,100%,0.31,10.0,10.0,10.0,10.0,10.0,99.0,95.0,$30.00,33000,16
454,3332192,Entire home/apt,7783182,2013-07-28,,0.06,10.0,9.0,10.0,10.0,10.0,100.0,80.0,$30.00,33800,3
455,3333495,Entire home/apt,16764952,2014-06-14,,2.78,10.0,10.0,10.0,10.0,10.0,95.0,80.0,$25.00,33000,145
456,3339010,Entire home/apt,16854851,2014-06-16,100%,0.38,10.0,10.0,10.0,10.0,10.0,96.0,90.0,$30.00,33800,20
457,3357289,Entire home/apt,16940608,2014-06-18,100%,0.26,8.0,8.0,10.0,9.0,9.0,86.0,70.0,$15.00,33000,14
460,3368682,Entire home/apt,15433934,2014-05-12,67%,0.69,9.0,10.0,10.0,10.0,9.0,98.0,300.0,,33000,36
461,3369061,Entire home/apt,15932813,2014-05-24,100%,2.78,9.0,9.0,10.0,10.0,10.0,95.0,72.0,$15.00,33000,106
462,3374633,Entire home/apt,17027025,2014-06-20,100%,1.27,10.0,9.0,10.0,10.0,10.0,97.0,87.0,,33400,24
463,3382402,Entire home/apt,1491084,2011-12-10,83%,0.29,10.0,10.0,10.0,10.0,10.0,98.0,350.0,$50.00,33000,15
465,3384484,Entire home/apt,6133211,2013-04-28,94%,3.97,10.0,10.0,10.0,10.0,10.0,96.0,85.0,$20.00,33000,212
466,3391409,Entire home/apt,17110169,2014-06-22,60%,1.17,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$25.00,33000,62
467,3393655,Entire home/apt,17121027,2014-06-22,100%,1.33,9.0,9.0,10.0,10.0,10.0,95.0,185.0,$60.00,33800,59
469,3412651,Entire home/apt,9184303,2013-10-02,,0.04,9.0,9.0,10.0,7.0,9.0,90.0,80.0,$30.00,33100,2
471,3431983,Entire home/apt,17295696,2014-06-26,,2.44,9.0,10.0,10.0,10.0,10.0,95.0,90.0,$30.00,33000,129
472,3438141,Entire home/apt,17326673,2014-06-27,100%,0.24,9.0,9.0,10.0,10.0,10.0,97.0,120.0,$60.00,33200,7
473,3438738,Entire home/apt,9382960,2013-10-12,100%,0.1,8.0,8.0,10.0,9.0,8.0,85.0,166.0,$160.00,33300,4
474,3440747,Entire home/apt,17339942,2014-06-27,,0.05,8.0,8.0,10.0,10.0,10.0,100.0,160.0,,33000,2
476,3451888,Entire home/apt,7019356,2013-06-20,,0.25,9.0,8.0,9.0,9.0,8.0,85.0,50.0,,33300,13
477,3453546,Entire home/apt,17404683,2014-06-29,80%,0.69,9.0,10.0,10.0,10.0,10.0,96.0,150.0,$60.00,33000,21
478,3467646,Entire home/apt,17404543,2014-06-29,90%,1.56,10.0,10.0,10.0,10.0,9.0,97.0,98.0,$20.00,33300,82
479,3469467,Entire home/apt,17481578,2014-07-01,100%,0.77,10.0,9.0,10.0,10.0,10.0,97.0,155.0,$100.00,33800,40
480,3470000,Entire home/apt,17483911,2014-07-01,83%,5.27,10.0,9.0,10.0,10.0,10.0,95.0,36.0,$12.00,33800,276
482,3475189,Entire home/apt,8326168,2013-08-22,83%,1.22,8.0,10.0,9.0,9.0,7.0,84.0,95.0,$30.00,33000,49
487,3505998,Entire home/apt,14425557,2014-04-18,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,350.0,,33000,1
488,3517764,Entire home/apt,17698340,2014-07-06,100%,1.15,10.0,10.0,10.0,10.0,10.0,98.0,85.0,$15.00,33000,61
489,3524956,Entire home/apt,12376782,2014-02-19,,0.19,9.0,9.0,9.0,9.0,9.0,86.0,110.0,$30.00,33800,10
491,3526599,Entire home/apt,15890014,2014-05-23,100%,0.2,9.0,9.0,10.0,10.0,8.0,92.0,59.0,$10.00,33800,6
493,3528403,Entire home/apt,2011519,2012-03-26,90%,3.99,9.0,9.0,10.0,9.0,9.0,85.0,39.0,$20.00,33000,208
494,3535772,Entire home/apt,7865278,2013-08-01,,0.25,9.0,9.0,9.0,9.0,9.0,92.0,55.0,,33800,13
495,3536649,Entire home/apt,7871925,2013-08-01,,0.02,,,,,,,65.0,,33000,1
501,3558795,Entire home/apt,14011390,2014-04-07,100%,0.87,9.0,10.0,10.0,10.0,9.0,97.0,70.0,$25.00,33000,45
503,3560187,Entire home/apt,11414487,2014-01-18,86%,2.64,9.0,10.0,10.0,10.0,9.0,93.0,75.0,$20.00,33000,138
504,3564006,Entire home/apt,17946269,2014-07-11,100%,1.07,10.0,10.0,10.0,10.0,10.0,95.0,58.0,$20.00,33000,4
505,3569633,Entire home/apt,17972568,2014-07-11,,2.26,9.0,9.0,10.0,10.0,9.0,92.0,69.0,$0.00,33000,118
507,3576089,Entire home/apt,18008705,2014-07-12,,1.35,9.0,9.0,10.0,10.0,9.0,83.0,48.0,,33000,69
510,3584354,Entire home/apt,18056052,2014-07-13,,0.89,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$25.00,33000,41
511,3591392,Entire home/apt,18092256,2014-07-14,100%,0.8,10.0,10.0,10.0,10.0,10.0,97.0,140.0,,33000,30
512,3591507,Entire home/apt,1563225,2012-01-03,100%,3.43,10.0,10.0,10.0,10.0,10.0,99.0,145.0,$95.00,33000,178
513,3592068,Entire home/apt,18095352,2014-07-14,,1.25,10.0,10.0,10.0,10.0,10.0,96.0,80.0,$50.00,33000,61
516,3640643,Entire home/apt,18375756,2014-07-19,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,150.0,,33160,1
517,3641244,Entire home/apt,18379799,2014-07-19,0%,0.18,9.0,9.0,9.0,10.0,10.0,91.0,90.0,$35.00,33100,7
518,3649799,Entire home/apt,8688346,2013-09-07,,0.53,10.0,10.0,10.0,10.0,9.0,96.0,50.0,,33000,28
519,3657549,Entire home/apt,15923507,2014-05-24,,0.38,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$35.00,33000,19
520,3665083,Entire home/apt,18582999,2014-07-21,75%,1.01,9.0,9.0,10.0,10.0,9.0,90.0,53.0,,33000,53
521,3666548,Entire home/apt,18593213,2014-07-21,90%,0.5,9.0,10.0,9.0,9.0,8.0,79.0,57.0,$25.00,33000,21
522,3681295,Entire home/apt,18537125,2014-07-21,100%,1.07,8.0,8.0,9.0,9.0,7.0,81.0,49.0,,33140,56
524,3692056,Entire home/apt,18796190,2014-07-24,100%,0.73,9.0,9.0,10.0,10.0,10.0,94.0,65.0,$25.00,33000,38
525,3693784,Entire home/apt,18796190,2014-07-24,100%,1.16,9.0,8.0,10.0,10.0,10.0,95.0,83.0,$40.00,33000,60
526,3695348,Entire home/apt,18819458,2014-07-24,100%,2.34,9.0,10.0,10.0,10.0,9.0,92.0,45.0,$40.00,33000,113
527,3703259,Entire home/apt,9382960,2013-10-12,100%,0.18,9.0,10.0,10.0,10.0,10.0,93.0,125.0,$40.00,33000,9
528,3706599,Entire home/apt,9382960,2013-10-12,100%,0.04,6.0,10.0,10.0,8.0,10.0,60.0,114.0,$40.00,33000,1
529,3706637,Entire home/apt,11046885,2014-01-05,100%,0.05,9.0,9.0,7.0,5.0,9.0,80.0,100.0,$75.00,33100,2
530,3709245,Entire home/apt,9382960,2013-10-12,100%,0.04,8.0,10.0,9.0,10.0,10.0,80.0,125.0,$80.00,33000,2
532,3732992,Entire home/apt,12410494,2014-02-20,100%,2.4,10.0,10.0,10.0,10.0,10.0,98.0,95.0,,33000,39
534,3737910,Entire home/apt,19107880,2014-07-29,,0.17,10.0,10.0,10.0,10.0,9.0,84.0,150.0,$36.00,33000,5
536,3753674,Entire home/apt,19160776,2014-07-30,100%,0.35,9.0,9.0,10.0,10.0,9.0,90.0,395.0,$100.00,33700,18
542,3779078,Entire home/apt,15101678,2014-05-04,100%,1.79,9.0,10.0,10.0,10.0,9.0,90.0,33.0,$0.00,33000,93
543,3784508,Entire home/apt,13364713,2014-03-21,,5.21,9.0,8.0,9.0,8.0,8.0,80.0,36.0,$5.00,33000,270
544,3791840,Entire home/apt,6535925,2013-05-23,100%,1.24,9.0,9.0,10.0,9.0,9.0,93.0,55.0,,33000,64
546,3805868,Entire home/apt,12282673,2014-02-16,0%,0.09,10.0,9.0,10.0,10.0,10.0,90.0,53.0,$12.00,33000,2
547,3810262,Entire home/apt,12595418,2014-02-26,100%,1.59,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$20.00,33000,79
548,3816758,Entire home/apt,12094212,2014-02-09,100%,0.32,9.0,10.0,10.0,10.0,10.0,94.0,89.0,$0.00,33000,15
549,3837370,Entire home/apt,8887579,2013-09-17,100%,0.28,9.0,9.0,10.0,10.0,9.0,93.0,280.0,$50.00,33110,12
550,3839714,Entire home/apt,19781834,2014-08-10,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,33000,1
551,3846631,Entire home/apt,8132333,2013-08-13,,0.12,8.0,8.0,9.0,9.0,7.0,83.0,45.0,,33000,6
553,3848661,Entire home/apt,15315094,2014-05-09,100%,3.59,9.0,10.0,10.0,10.0,10.0,95.0,120.0,$50.00,33000,161
554,3862990,Entire home/apt,19938075,2014-08-13,,0.16,9.0,8.0,9.0,10.0,9.0,91.0,40.0,$10.00,33800,7
555,3871141,Entire home/apt,16607361,2014-06-10,100%,0.17,8.0,10.0,10.0,9.0,8.0,80.0,110.0,$50.00,33000,6
556,3880898,Entire home/apt,20062991,2014-08-15,,1.41,9.0,9.0,10.0,10.0,9.0,93.0,40.0,$15.00,33000,72
558,3896496,Entire home/apt,20171204,2014-08-17,100%,1.67,9.0,9.0,10.0,10.0,9.0,87.0,43.0,,33000,86
559,3908906,Entire home/apt,3047849,2012-07-25,0%,0.55,9.0,9.0,9.0,9.0,9.0,91.0,180.0,$100.00,33370,28
561,3921892,Entire home/apt,7750764,2013-07-27,100%,1.63,10.0,10.0,10.0,10.0,10.0,95.0,97.0,$50.00,33000,84
563,3975380,Entire home/apt,7107427,2013-06-25,100%,0.17,10.0,10.0,10.0,10.0,9.0,98.0,75.0,,33310,8
564,3984621,Entire home/apt,17638742,2014-07-04,67%,0.45,8.0,9.0,10.0,10.0,8.0,86.0,60.0,,33000,23
565,3998507,Entire home/apt,19838823,2014-08-11,100%,2.49,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$20.00,33000,126
566,4003521,Entire home/apt,20758293,2014-08-31,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$0.00,33000,1
570,4032063,Entire home/apt,20343854,2014-08-21,100%,3.83,9.0,9.0,10.0,9.0,9.0,90.0,45.0,,33000,176
574,4066801,Entire home/apt,21115256,2014-09-09,100%,2.16,9.0,10.0,10.0,10.0,10.0,98.0,160.0,$70.00,33000,109
575,4088420,Entire home/apt,20636507,2014-08-28,,1.02,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$50.00,33000,45
576,4097548,Entire home/apt,21253267,2014-09-12,100%,0.53,10.0,9.0,10.0,10.0,10.0,95.0,90.0,$60.00,33200,23
580,4123897,Entire home/apt,5373425,2013-03-08,,0.54,9.0,10.0,10.0,10.0,9.0,95.0,40.0,$0.00,33000,27
582,4126636,Entire home/apt,21307314,2014-09-14,100%,2.13,9.0,9.0,10.0,10.0,10.0,97.0,140.0,$50.00,33000,108
583,4128793,Entire home/apt,21418402,2014-09-16,100%,0.27,8.0,10.0,9.0,10.0,8.0,85.0,110.0,$50.00,33000,13
584,4130008,Entire home/apt,21418402,2014-09-16,100%,0.08,9.0,10.0,10.0,10.0,10.0,90.0,95.0,$50.00,33000,2
585,4132535,Entire home/apt,21438801,2014-09-17,0%,0.11,10.0,9.0,9.0,10.0,10.0,100.0,500.0,$250.00,33160,3
586,4142865,Entire home/apt,20795746,2014-09-01,,0.16,9.0,8.0,10.0,10.0,9.0,88.0,55.0,,33300,8
588,4168926,Entire home/apt,14075437,2014-04-09,100%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$50.00,33800,6
589,4171752,Entire home/apt,21646840,2014-09-22,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,33000,4
590,4172801,Entire home/apt,11623142,2014-01-25,100%,0.22,9.0,10.0,10.0,10.0,10.0,100.0,95.0,,33800,6
592,4180944,Entire home/apt,21689949,2014-09-23,,0.39,9.0,8.0,10.0,10.0,8.0,85.0,91.0,$15.00,33600,17
